real_FFT_mean,real_FFT_std,real_FFT_max,real_FFT_min,real_FFT_5quantile,real_FFT_25quantile,real_FFT_75quantile,real_FFT_95quantile,real_FFT_99quantile,Abs_real_FFT_5quantile,Abs_real_FFT_25quantile,Abs_real_FFT_75quantile,Abs_real_FFT_95quantile,Abs_real_FFT_99quantile,img_FFT_mean,img_FFT_std,img_FFT_max,img_FFT_min,img_FFT_5quantile,img_FFT_25quantile,img_FFT_75quantile,img_FFT_95quantile,img_FFT_99quantile,Abs_img_FFT_5quantile,Abs_img_FFT_25quantile,Abs_img_FFT_75quantile,Abs_img_FFT_95quantile,Abs_img_FFT_99quantile
15.999999999999995,2119.02949483956,697059.0,-13623.292194777532,-1449.7753613269513,-473.35160686564234,478.4863202744569,1480.9238363870256,3421.5999938666805,42.60448481082554,218.01168771675898,876.5516650920663,2047.282293756859,4420.779521286482,0.0,1107.600559768728,15242.78853968914,-15242.78853968914,-1444.3035368792202,-472.8513885226621,472.8513885226622,1444.303536879218,3231.5653048773997,43.2680600928505,217.50966449229077,870.2692546885254,2040.3262403753843,4331.828101825981
2.999999999999998,2507.104405484542,707569.0,-21724.66911592847,-1734.727978756494,-494.4802570232806,488.94358287500484,1737.1875875960318,5809.85264559271,44.40146721917998,224.64389779422638,923.8264218797271,3123.6409326287057,7942.594236644169,-1.2611659864584605e-15,1705.461081350143,23548.98841296729,-23548.988412967286,-1726.2287119910286,-491.9537298274817,491.95372982748177,1726.2287119910252,5851.6152081657,42.82127179174452,222.74449868802594,929.1385030281663,3069.885082474022,8033.000041469291
8.0,2127.1178857787827,716169.0,-12092.350053461792,-1423.2306228538796,-470.1991101573219,475.88605659429686,1452.9040829534251,3085.6364180155388,41.45203130235072,216.9984804687092,871.27777962572,2012.4320055910875,4109.870393340777,4.8506384094556175e-16,1055.514329604293,12832.07704579642,-12832.07704579642,-1444.3420619752526,-471.24446812037246,471.2444681203717,1444.3420619752512,3134.4157335733466,42.031798288262465,215.99399166499876,867.1039870766509,2029.713568736137,4114.703317093819
5.999999999999998,2076.089593442441,700139.0,-13885.612371443374,-1428.5524317839304,-474.976373605188,473.06455758167533,1421.038384999104,2978.0147330696964,43.77774130242157,219.24271152253493,865.8350504243142,1956.3814741471774,3872.7694401328554,0.0,1028.2076638500612,14892.965451445809,-14892.96545144581,-1428.6485800114374,-474.5511629802305,474.55116298023034,1428.648580011437,2915.8813137405223,41.87479525003483,216.52066806502057,869.8632248295789,1962.218212894481,3893.2951322700665
9.000000000000004,2177.7502152450816,730274.0,-13344.947569997283,-1476.2594393930688,-470.79488151947373,479.9983953776314,1490.245684692043,3281.5365651945153,43.70014500631625,218.82073416159324,878.7465506974131,2097.769434828175,4257.136508942425,-6.790893773237864e-16,1090.208695617495,14864.866469989222,-14864.86646998922,-1475.5339628588206,-477.1715993093935,477.1715993093929,1475.5339628588192,3271.8265491706507,42.63668066156811,219.80763417852313,879.305718068225,2089.1126361060037,4316.738958501403
5.000000000000003,2277.607626436125,740972.0,-16675.253809704685,-1550.9608691979865,-484.9365858441851,485.8181344980278,1561.5585548054837,3822.5907353207053,43.70269292853432,222.44055306390314,901.1124654850578,2347.5775863772615,5088.202738963761,-3.637978807091713e-17,1235.134203234612,18621.000527871052,-18621.000527871052,-1555.6463822418307,-482.79152709541285,482.7915270954127,1555.6463822418295,3826.3933107883336,43.36723351960707,220.97402901203907,897.5217891893742,2344.180521952473,5036.873328140202
3.999999999999998,2111.2197896003154,699678.0,-13836.64651653111,-1458.8344588390362,-475.99762402551374,473.251396025561,1456.1022139045824,3171.2791068189217,43.096030498613295,219.1093096030237,873.478696385283,2048.777448116329,4242.296137390626,3.637978807091713e-16,1105.825935669805,16013.806762012746,-16013.806762012744,-1460.3210340660582,-473.4093955229151,473.409395522915,1460.3210340660578,3241.1015258189773,44.20025082433126,218.547125955717,873.4232021995963,2047.9533940144029,4409.78678468308
1.999999999999999,2180.499598715854,709489.0,-17355.356296590755,-1519.970795678035,-484.4041624568738,473.5388669901855,1512.6377231762415,3660.8793415322007,43.17316529752468,219.00230073522704,886.7346030739191,2254.1975524660693,4852.129263270137,1.4551915228366853e-16,1191.56808450042,16891.72810036486,-16891.728100364864,-1523.317772817954,-479.02375919153565,479.02375919153525,1523.317772817953,3682.334669299054,42.30194188664004,222.4022830345779,886.9972235657723,2269.6516922955543,4876.392280609872
7.000000000000002,2075.1662583995535,682179.0,-13163.310197094068,-1463.4379393302877,-473.13272371123037,480.2300721361983,1465.491364602096,3341.9049430829373,42.46432525995468,220.05565871725253,878.7185171730355,2094.531569303457,4369.904694944906,-1.4551915228366853e-15,1096.0971672256069,14293.797854372162,-14293.797854372162,-1473.6837345462081,-475.46369832343413,475.46369832343464,1473.6837345462072,3328.3999887110367,42.79700300648302,219.15787890941326,874.9238729625215,2084.252435287198,4354.272731433818
2.0,2184.1872630340104,704147.0,-15137.849240478608,-1526.8068494362053,-483.1637037495409,477.5046833289113,1517.852548368688,3846.4779772202246,43.00301500501478,220.7017803281887,892.7887152233855,2279.7912903094557,5002.2192348239205,1.0428872580329578e-15,1219.1821028870133,17337.21247944463,-17337.212479444635,-1519.2937021027435,-481.4435795373606,481.4435795373603,1519.2937021027424,3844.392090259945,43.65589950822307,222.28817886420532,888.0292149399579,2249.371583013747,5141.1885523254805
8.000000000000002,2221.8182868992685,703939.0,-19500.87870892656,-1561.1117166948957,-480.37752690562445,488.3057711931367,1579.6395632910853,3800.9847882947133,43.47196809711007,220.5422983179915,910.1401480291945,2362.988281687656,5167.83303577785,1.2611659864584605e-15,1277.4374740080236,19539.81476965425,-19539.81476965425,-1568.4627827872425,-482.09359604838176,482.09359604838323,1568.4627827872428,3814.0912793983016,42.93228890636519,221.15856405006892,900.3480711662676,2349.0731767338407,5209.291135470602
1.0000000000000004,2879.258585122219,699862.0,-29962.42007524629,-2040.344342288839,-507.8411215623254,501.75402708493255,2031.046030742687,8021.8266693789865,44.95839665078124,228.24694662915374,974.8390762146718,4223.467619805961,10902.925645167974,1.7462298274040223e-15,2240.5224837077626,29139.293187255906,-29139.293187255913,-2035.5033038249767,-503.66631325435293,503.6663132543528,2035.5033038249753,8077.47918627149,44.34501757028673,228.15496531107897,972.2069273278405,4253.36129086938,10787.637801094685
3.999999999999997,2283.884848235567,651409.0,-21310.56310741604,-1662.8879280289186,-490.63817670987214,490.01339566040264,1663.756320973625,5028.890946835554,43.112502975205494,224.629624436558,920.8679825463701,2737.4910214393876,7084.876519677619,-2.1827872842550276e-15,1554.6263216606103,25490.40982791093,-25490.409827910935,-1656.5802052418867,-488.85411195143683,488.854111951437,1656.5802052418844,5103.30467616321,42.91232155659003,224.62097167877135,916.3614418367849,2781.090525682514,7038.351753397556
3.0,2192.609290320553,651415.0,-16073.819042407336,-1640.965205809817,-490.53303708437045,490.0001433836152,1647.5527654786752,4599.378259882191,42.68323217346361,223.58056813134073,915.5199556769667,2673.477344404734,6160.832164554569,-7.761021455128988e-16,1406.2455333262396,18080.10753299272,-18080.10753299271,-1649.9045953568975,-483.9876760815339,483.9876760815341,1649.9045953568973,4675.360668692515,42.60956622118187,221.59755034869823,910.3855631720402,2685.9980687236075,6136.786643361375
4.000000000000002,2257.8687960109637,673586.0,-25961.693332589803,-1621.3488016893994,-485.7117391752667,485.2083134891453,1628.6586387222685,4445.383028938485,43.41097504607838,220.98175671289528,912.4050293759997,2551.671159865822,6201.702866028328,2.813370277484258e-15,1440.2244616725548,29037.19154632273,-29037.191546322734,-1620.066255387203,-489.19259080317374,489.1925908031741,1620.0662553871996,4549.573930538481,43.94225436510098,222.4399487341555,918.8992887877694,2567.0425008324632,6204.884847031301
9.0,2097.4436821998343,657708.0,-16565.068032211646,-1497.5605660803635,-475.3547933502549,478.3988249088545,1525.4560186669391,3820.598550810741,42.412594391364664,219.77108844717304,883.3694432423233,2250.819050654718,5139.78014061424,-4.608106488982836e-16,1213.7886966025017,18077.097175033756,-18077.097175033763,-1519.689576176835,-478.6982530728775,478.69825307287743,1519.6895761768337,3672.7321670005,42.92396814102692,219.5897658587846,893.1619724425414,2232.320401394577,5086.938868575496
20.0,2155.6361010151973,681720.0,-18994.341686996173,-1537.8523756998027,-469.4398922075969,492.07727014106445,1584.1828897399791,3922.1837422793315,43.80017123497081,219.97169808855037,895.1245023759038,2354.9893894580464,5038.107503270443,1.2611659864584605e-15,1259.8384817110486,18862.21072576201,-18862.21072576201,-1550.0040710700198,-483.2881725438792,483.28817254387997,1550.004071070019,3866.3681526556866,43.25875914722404,221.32813171491762,899.8277915572216,2321.770240536276,5224.110918991799
5.000000000000003,2134.18251328231,719811.0,-11793.805694169561,-1437.713099414605,-473.0252528948407,476.42048234812626,1438.7701748301183,3074.9192913199704,42.5265316573284,217.38707897557015,868.9436248530749,1993.1679814251138,4126.276393162818,-8.246085296074549e-16,1052.2865579299205,15613.673865964172,-15613.67386596417,-1434.0742583852732,-469.4892918299531,469.489291829953,1434.0742583852716,3054.844945054607,42.2381559689297,216.4552688646265,866.3363273144355,2005.389665743563,4070.836387106789
6.999999999999997,2225.737518217277,690396.0,-17940.340121749847,-1617.7730088005078,-479.2152981269655,486.28595718282696,1622.8879814089773,4306.088535008365,44.31674022421984,223.1514279086567,907.1383216709943,2569.2552351601507,5644.096483462483,5.820766091346741e-16,1337.242498576829,18509.739998733145,-18509.739998733145,-1616.4569811896388,-483.48538492373655,483.4853849237368,1616.4569811896365,4291.339322725996,43.67819076794076,220.42087709931573,902.8056933069249,2544.679750302927,5685.952685654167
2.0,3041.3538925945463,701019.0,-37834.46492320354,-2088.6360260971305,-505.38847641929374,505.4819554203185,2042.2716169065136,8442.835271909917,44.70504134021458,228.56752576560572,977.9985903856409,4220.78992331355,11825.803689711442,-2.1342809001604715e-15,2447.834859625951,33818.0894947683,-33818.0894947683,-2055.0263214999377,-504.2808860995077,504.2808860995073,2055.0263214999372,8459.562689244001,43.747245580480644,228.65083155776813,973.3700238640257,4199.302918456998,12025.83013913179
8.999999999999996,2130.221819435713,686093.0,-14462.666271170692,-1508.0874287158256,-476.73536110957724,482.1651701095493,1525.7455204966075,3623.9082582497113,41.347031068289944,219.66687492737185,889.590763158756,2216.110195800155,4909.087157903102,-1.1641532182693482e-15,1172.5915742491075,14291.360742687446,-14291.360742687446,-1510.623277116127,-479.7873309501277,479.7873309501278,1510.623277116126,3582.93428984842,42.4884192990726,219.3190694523579,889.2570656362705,2188.1667516645903,4805.610655243309
5.000000000000003,2407.197436854734,676182.0,-23746.328509611325,-1723.221823096017,-490.4512892540897,489.15101634403766,1721.8045189878967,5640.876615496247,43.71673687013607,225.318865879985,925.1797890928008,3011.355210848904,7780.375881376055,0.0,1658.364103567127,32054.933331585573,-32054.93333158557,-1736.4049591060602,-490.65458488799703,490.65458488799646,1736.4049591060586,5632.814962562339,42.629085509758006,224.894798528484,925.4530457935883,2999.0229515529095,7678.685723259797
0.9999999999999989,2258.9440010766093,641700.0,-20560.16574915611,-1687.6936355113278,-486.9100464937771,491.7056289791185,1675.0039092910852,5172.901142819709,44.17088925300231,221.41944967671932,921.7813632843645,2842.1490121642296,7083.110834936408,-2.9103830456733706e-16,1534.9491848266507,20925.771480761206,-20925.77148076121,-1680.4185268526592,-490.1680103843439,490.16801038434346,1680.4185268526592,5197.843444304598,43.22466247212442,223.75239760717216,919.7127417178588,2841.7667417939547,7059.115617691239
5.000000000000003,2214.728990192705,669310.0,-17177.792417072764,-1631.1124316595617,-488.7878509107943,485.8819359055736,1633.7795595809025,4473.502095923028,43.92967620595598,222.77798597154148,908.8310049837862,2537.3356956524267,6074.512089551334,-7.518489534656206e-16,1389.3762989197705,21422.875628101236,-21422.87562810124,-1621.2445851638906,-486.5059960696474,486.50599606964727,1621.2445851638902,4420.867523766012,42.693264591027635,221.76909041547717,909.2052055591626,2538.3079754142036,5981.284679645196
-6.790893773237864e-16,2016.6955645312457,635933.0,-13994.501399528282,-1525.4982359980895,-483.4418630999963,476.8627882491422,1515.6948366943302,3575.610536973519,41.748461004477946,218.5065201024461,891.2904704774113,2232.5984986203875,4783.742694319792,-8.731149137020111e-16,1177.6544484694991,15462.861066627554,-15462.861066627553,-1512.9098024683133,-477.0350992807166,477.03509928071674,1512.909802468313,3594.900219784285,42.03407948917151,218.09349968402938,885.1057435696277,2195.4566423507567,4949.672991048355
5.999999999999999,1953.673974848414,655293.0,-9663.049780508116,-1393.1510418821376,-467.1950006175772,470.2255455075942,1397.9786470755857,2800.446292559939,42.872143849742756,216.11968339214746,860.3694342494147,1905.2399536261473,3643.832693231633,2.4253192047278088e-16,971.4458296786289,10903.787740176513,-10903.78774017651,-1402.1681845132834,-469.6037274377742,469.60372743777395,1402.1681845132823,2796.349666934745,42.50720494750447,216.2327051142073,858.3665869643842,1904.5489878039873,3570.779994690976
9.0,2114.8730458351392,649372.0,-16970.857575249327,-1536.0516871863115,-477.81454599303254,484.0426774526162,1540.2198956589536,4006.0723318145383,42.63878699326441,222.52399260632112,890.2495041888599,2298.5556702545728,5541.083262501328,-9.701276818911235e-17,1292.2526842688314,17532.134521604676,-17532.13452160468,-1536.7384459982954,-480.2456180149551,480.24561801495497,1536.7384459982927,3956.4976738533483,44.32952406552657,222.4327773278428,887.708821056234,2295.119646383234,5589.578779882225
4.000000000000001,1940.773557115822,635807.0,-13696.45389366979,-1448.55259354795,-475.1208788473855,474.92918357136375,1426.6934520810719,3054.5217297286927,42.42954926008444,218.71348645291616,867.5954465570017,2006.5495510268158,3913.8200943520983,-3.880510727564494e-16,1033.597116869044,16483.98330357856,-16483.98330357856,-1435.5099834568896,-473.4503132371118,473.4503132371116,1435.5099834568873,3036.666436864651,42.2432850611449,218.1326396558082,868.4319749203256,1983.7384711675165,3939.8113688833932
13.999999999999996,2415.9892383866286,649274.0,-19916.44144923498,-1940.0180773358936,-493.26214801793867,509.069360815401,1993.248354275983,6055.037475060248,44.00530276813557,228.04037378325444,968.9070437724749,3559.001515420193,7892.09788714237,-1.0671404500802358e-15,1736.7245031955988,21970.509052596324,-21970.509052596317,-1976.453004148772,-503.4930187669429,503.4930187669429,1976.4530041487674,6025.666885597682,44.69920672136128,227.86995041406374,966.3188145852226,3602.615458875125,7766.405782595521
4.000000000000001,2426.2618366532492,638557.0,-22665.547187919532,-1826.9307836722303,-493.05077024169134,497.3297713963274,1787.9577356843201,6117.785708175755,43.33446761302126,226.43274725912994,945.6311321047654,3194.3843678416206,8361.750979805489,-3.880510727564494e-16,1761.2059788678894,26556.467479605963,-26556.467479605963,-1806.4029148181219,-495.0183374973378,495.0183374973381,1806.4029148181207,5962.977489311244,43.5519172953456,225.60247055668614,941.186215745092,3163.5536481802023,8353.236051824551
2.0000000000000013,2220.7088958258355,634747.0,-23926.015885038505,-1662.0711996937375,-489.5214248972827,484.6816683277593,1649.8880133725734,4799.092861906424,43.760982625172446,223.88119655867905,923.7801562963975,2604.6062229323406,6581.406532485178,-1.5036979069312413e-15,1493.4038301812407,21614.511601716753,-21614.511601716753,-1676.285451195986,-492.18898393248224,492.18898393248224,1676.2854511959863,4703.922395048154,43.58489750414841,225.61719618422512,928.2051008309852,2665.192965729538,6497.094679725672
